Channel              :,CH1,CH2
Frequency            :,1.000kHz,1.000kHz
Period               :,1.000ms,1.000ms
PK-PK                :,5.920V,2.000V
Probe attenuation    :,1X,1X
Voltage per ADC value:,2.500000mV,2.500000mV
Time interval        :,0.40000uS,0.40000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
8678,-1640.000000,-560.000000
8679,-1640.000000,-560.000000
8680,-1640.000000,-560.000000
8681,-1640.000000,-560.000000
8682,-1640.000000,-560.000000
8683,-1640.000000,-560.000000
8684,-1640.000000,-560.000000
8685,-1680.000000,-560.000000
8686,-1680.000000,-560.000000
8687,-1680.000000,-600.000000
8688,-1680.000000,-560.000000
8689,-1680.000000,-600.000000
8690,-1680.000000,-600.000000
8691,-1720.000000,-600.000000
8692,-1720.000000,-600.000000
8693,-1720.000000,-600.000000
8694,-1720.000000,-600.000000
8695,-1720.000000,-600.000000
8696,-1720.000000,-600.000000
8697,-1720.000000,-600.000000
8698,-1760.000000,-600.000000
8699,-1760.000000,-600.000000
8700,-1760.000000,-600.000000
8701,-1760.000000,-600.000000
8702,-1760.000000,-600.000000
8703,-1800.000000,-600.000000
8704,-1760.000000,-600.000000
8705,-1760.000000,-600.000000
8706,-1800.000000,-600.000000
8707,-1760.000000,-600.000000
8708,-1760.000000,-640.000000
8709,-1800.000000,-640.000000
8710,-1800.000000,-600.000000
8711,-1840.000000,-640.000000
8712,-1840.000000,-640.000000
8713,-1840.000000,-640.000000
8714,-1840.000000,-600.000000
8715,-1840.000000,-640.000000
8716,-1840.000000,-640.000000
8717,-1840.000000,-640.000000
8718,-1840.000000,-640.000000
8719,-1840.000000,-640.000000
8720,-1880.000000,-680.000000
8721,-1880.000000,-640.000000
8722,-1880.000000,-640.000000
8723,-1880.000000,-600.000000
8724,-1880.000000,-640.000000
8725,-1880.000000,-680.000000
8726,-1920.000000,-680.000000
8727,-1920.000000,-640.000000
8728,-1880.000000,-640.000000
8729,-1920.000000,-640.000000
8730,-1960.000000,-640.000000
8731,-1920.000000,-640.000000
8732,-1920.000000,-680.000000
8733,-1960.000000,-640.000000
8734,-1960.000000,-680.000000
8735,-1960.000000,-640.000000
8736,-1960.000000,-640.000000
8737,-1960.000000,-680.000000
8738,-1960.000000,-680.000000
8739,-1960.000000,-680.000000
8740,-1960.000000,-640.000000
8741,-1960.000000,-680.000000
8742,-2000.000000,-680.000000
8743,-2000.000000,-680.000000
8744,-2000.000000,-680.000000
8745,-2000.000000,-680.000000
8746,-2000.000000,-680.000000
8747,-2000.000000,-680.000000
8748,-2000.000000,-680.000000
8749,-2000.000000,-680.000000
8750,-2000.000000,-720.000000
8751,-2000.000000,-680.000000
8752,-2040.000000,-680.000000
8753,-2000.000000,-680.000000
8754,-2040.000000,-720.000000
8755,-2040.000000,-720.000000
8756,-2040.000000,-720.000000
8757,-2040.000000,-720.000000
8758,-2040.000000,-680.000000
8759,-2080.000000,-720.000000
8760,-2080.000000,-720.000000
8761,-2080.000000,-680.000000
8762,-2080.000000,-720.000000
8763,-2120.000000,-720.000000
8764,-2080.000000,-720.000000
8765,-2080.000000,-720.000000
8766,-2120.000000,-720.000000
8767,-2120.000000,-720.000000
8768,-2080.000000,-720.000000
8769,-2120.000000,-720.000000
8770,-2120.000000,-720.000000
8771,-2120.000000,-760.000000
8772,-2120.000000,-720.000000
8773,-2120.000000,-720.000000
8774,-2160.000000,-720.000000
8775,-2120.000000,-720.000000
8776,-2160.000000,-720.000000
8777,-2160.000000,-760.000000
8778,-2160.000000,-760.000000
8779,-2160.000000,-760.000000
8780,-2200.000000,-760.000000
8781,-2160.000000,-720.000000
8782,-2160.000000,-760.000000
8783,-2200.000000,-720.000000
8784,-2200.000000,-760.000000
8785,-2200.000000,-760.000000
8786,-2200.000000,-720.000000
8787,-2200.000000,-760.000000
8788,-2200.000000,-760.000000
8789,-2200.000000,-760.000000
8790,-2200.000000,-760.000000
8791,-2200.000000,-760.000000
8792,-2240.000000,-760.000000
8793,-2240.000000,-760.000000
8794,-2240.000000,-760.000000
8795,-2240.000000,-760.000000
8796,-2240.000000,-800.000000
8797,-2240.000000,-760.000000
8798,-2240.000000,-760.000000
8799,-2280.000000,-760.000000
8800,-2240.000000,-800.000000
8801,-2240.000000,-800.000000
8802,-2280.000000,-800.000000
8803,-2280.000000,-800.000000
8804,-2320.000000,-800.000000
8805,-2280.000000,-800.000000
8806,-2280.000000,-800.000000
8807,-2320.000000,-800.000000
8808,-2320.000000,-760.000000
8809,-2320.000000,-800.000000
8810,-2280.000000,-800.000000
8811,-2320.000000,-800.000000
8812,-2320.000000,-800.000000
8813,-2320.000000,-760.000000
8814,-2320.000000,-800.000000
8815,-2320.000000,-800.000000
8816,-2320.000000,-800.000000
8817,-2320.000000,-800.000000
8818,-2320.000000,-800.000000
8819,-2360.000000,-800.000000
8820,-2360.000000,-800.000000
8821,-2320.000000,-800.000000
8822,-2360.000000,-800.000000
8823,-2360.000000,-800.000000
8824,-2360.000000,-800.000000
8825,-2360.000000,-800.000000
8826,-2360.000000,-800.000000
8827,-2400.000000,-840.000000
8828,-2360.000000,-840.000000
8829,-2400.000000,-840.000000
8830,-2360.000000,-800.000000
8831,-2400.000000,-800.000000
8832,-2400.000000,-800.000000
8833,-2440.000000,-840.000000
8834,-2440.000000,-840.000000
8835,-2400.000000,-800.000000
8836,-2400.000000,-800.000000
8837,-2400.000000,-840.000000
8838,-2440.000000,-840.000000
8839,-2440.000000,-840.000000
8840,-2400.000000,-840.000000
8841,-2440.000000,-840.000000
8842,-2440.000000,-840.000000
8843,-2440.000000,-840.000000
8844,-2440.000000,-840.000000
8845,-2440.000000,-840.000000
8846,-2440.000000,-840.000000
8847,-2440.000000,-840.000000
8848,-2480.000000,-840.000000
8849,-2480.000000,-840.000000
8850,-2480.000000,-840.000000
8851,-2480.000000,-840.000000
8852,-2480.000000,-840.000000
8853,-2480.000000,-880.000000
8854,-2480.000000,-840.000000
8855,-2480.000000,-880.000000
8856,-2480.000000,-840.000000
8857,-2480.000000,-840.000000
8858,-2480.000000,-840.000000
8859,-2520.000000,-840.000000
8860,-2520.000000,-840.000000
8861,-2520.000000,-840.000000
8862,-2520.000000,-880.000000
8863,-2480.000000,-880.000000
8864,-2520.000000,-840.000000
8865,-2520.000000,-880.000000
8866,-2520.000000,-880.000000
8867,-2520.000000,-880.000000
8868,-2520.000000,-880.000000
8869,-2560.000000,-920.000000
8870,-2560.000000,-880.000000
8871,-2520.000000,-880.000000
8872,-2600.000000,-880.000000
8873,-2560.000000,-880.000000
8874,-2560.000000,-920.000000
8875,-2560.000000,-880.000000
8876,-2560.000000,-880.000000
8877,-2560.000000,-880.000000
8878,-2560.000000,-880.000000
8879,-2560.000000,-880.000000
8880,-2560.000000,-880.000000
8881,-2560.000000,-880.000000
8882,-2600.000000,-880.000000
8883,-2600.000000,-880.000000
8884,-2640.000000,-880.000000
8885,-2560.000000,-880.000000
8886,-2600.000000,-920.000000
8887,-2600.000000,-880.000000
8888,-2600.000000,-880.000000
8889,-2600.000000,-880.000000
8890,-2600.000000,-920.000000
8891,-2600.000000,-920.000000
8892,-2600.000000,-880.000000
8893,-2600.000000,-880.000000
8894,-2600.000000,-880.000000
8895,-2600.000000,-880.000000
8896,-2600.000000,-920.000000
8897,-2640.000000,-880.000000
8898,-2640.000000,-920.000000
8899,-2640.000000,-880.000000
8900,-2640.000000,-920.000000
8901,-2640.000000,-920.000000
8902,-2640.000000,-920.000000
8903,-2640.000000,-880.000000
8904,-2640.000000,-920.000000
8905,-2640.000000,-920.000000
8906,-2680.000000,-920.000000
8907,-2680.000000,-920.000000
8908,-2680.000000,-920.000000
8909,-2640.000000,-920.000000
8910,-2680.000000,-920.000000
8911,-2680.000000,-920.000000
8912,-2680.000000,-920.000000
8913,-2680.000000,-920.000000
8914,-2680.000000,-920.000000
8915,-2680.000000,-920.000000
8916,-2680.000000,-920.000000
8917,-2680.000000,-920.000000
8918,-2720.000000,-920.000000
8919,-2680.000000,-920.000000
8920,-2680.000000,-920.000000
8921,-2680.000000,-920.000000
8922,-2680.000000,-920.000000
8923,-2720.000000,-920.000000
8924,-2720.000000,-920.000000
8925,-2680.000000,-920.000000
8926,-2680.000000,-920.000000
8927,-2680.000000,-920.000000
8928,-2720.000000,-920.000000
8929,-2680.000000,-920.000000
8930,-2720.000000,-920.000000
8931,-2720.000000,-920.000000
8932,-2720.000000,-920.000000
8933,-2720.000000,-960.000000
8934,-2720.000000,-920.000000
8935,-2720.000000,-920.000000
8936,-2760.000000,-960.000000
8937,-2720.000000,-920.000000
8938,-2720.000000,-920.000000
8939,-2720.000000,-960.000000
8940,-2760.000000,-960.000000
8941,-2760.000000,-960.000000
8942,-2760.000000,-960.000000
8943,-2760.000000,-920.000000
8944,-2760.000000,-960.000000
8945,-2760.000000,-960.000000
8946,-2760.000000,-960.000000
8947,-2760.000000,-960.000000
8948,-2760.000000,-960.000000
8949,-2760.000000,-960.000000
8950,-2760.000000,-960.000000
8951,-2760.000000,-960.000000
8952,-2800.000000,-960.000000
8953,-2760.000000,-960.000000
8954,-2760.000000,-960.000000
8955,-2760.000000,-960.000000
8956,-2760.000000,-960.000000
8957,-2760.000000,-920.000000
8958,-2800.000000,-960.000000
8959,-2760.000000,-960.000000
8960,-2760.000000,-960.000000
8961,-2760.000000,-960.000000
8962,-2800.000000,-960.000000
8963,-2760.000000,-960.000000
8964,-2760.000000,-960.000000
8965,-2760.000000,-960.000000
8966,-2760.000000,-960.000000
8967,-2800.000000,-960.000000
8968,-2800.000000,-960.000000
8969,-2800.000000,-960.000000
8970,-2800.000000,-960.000000
8971,-2800.000000,-960.000000
8972,-2800.000000,-960.000000
8973,-2800.000000,-960.000000
8974,-2800.000000,-920.000000
8975,-2800.000000,-960.000000
8976,-2800.000000,-960.000000
8977,-2800.000000,-960.000000
8978,-2840.000000,-960.000000
8979,-2800.000000,-960.000000
8980,-2800.000000,-960.000000
8981,-2840.000000,-960.000000
8982,-2800.000000,-960.000000
8983,-2800.000000,-960.000000
8984,-2800.000000,-960.000000
8985,-2800.000000,-1000.000000
8986,-2840.000000,-960.000000
8987,-2840.000000,-960.000000
8988,-2840.000000,-1000.000000
8989,-2840.000000,-1000.000000
8990,-2800.000000,-960.000000
8991,-2840.000000,-960.000000
8992,-2840.000000,-1000.000000
8993,-2800.000000,-1000.000000
8994,-2840.000000,-1000.000000
8995,-2840.000000,-960.000000
8996,-2840.000000,-960.000000
8997,-2840.000000,-960.000000
8998,-2840.000000,-960.000000
8999,-2840.000000,-960.000000
9000,-2800.000000,-1000.000000
9001,-2840.000000,-960.000000
9002,-2840.000000,-1000.000000
9003,-2840.000000,-1000.000000
9004,-2800.000000,-960.000000
9005,-2840.000000,-1000.000000
9006,-2840.000000,-1000.000000
9007,-2840.000000,-1000.000000
9008,-2840.000000,-960.000000
9009,-2840.000000,-1000.000000
9010,-2840.000000,-1000.000000
9011,-2840.000000,-960.000000
9012,-2840.000000,-1000.000000
9013,-2880.000000,-1000.000000
9014,-2840.000000,-920.000000
9015,-2840.000000,-1000.000000
9016,-2840.000000,-960.000000
9017,-2840.000000,-1000.000000
9018,-2840.000000,-1000.000000
9019,-2880.000000,-960.000000
9020,-2840.000000,-1000.000000
9021,-2840.000000,-1000.000000
9022,-2880.000000,-1000.000000
9023,-2840.000000,-960.000000
9024,-2840.000000,-1000.000000
9025,-2840.000000,-960.000000
9026,-2840.000000,-960.000000
9027,-2840.000000,-960.000000
9028,-2840.000000,-1000.000000
9029,-2840.000000,-960.000000
9030,-2840.000000,-1000.000000
9031,-2840.000000,-960.000000
9032,-2840.000000,-1000.000000
9033,-2840.000000,-1000.000000
9034,-2880.000000,-1000.000000
9035,-2840.000000,-1000.000000
9036,-2840.000000,-960.000000
9037,-2840.000000,-960.000000
9038,-2880.000000,-960.000000
9039,-2840.000000,-960.000000
9040,-2840.000000,-1000.000000
9041,-2880.000000,-1000.000000
9042,-2880.000000,-1000.000000
9043,-2880.000000,-1000.000000
9044,-2880.000000,-1000.000000
9045,-2880.000000,-960.000000
9046,-2840.000000,-1000.000000
9047,-2880.000000,-960.000000
9048,-2840.000000,-1000.000000
9049,-2880.000000,-1000.000000
9050,-2880.000000,-1000.000000
9051,-2880.000000,-1000.000000
9052,-2880.000000,-1000.000000
9053,-2880.000000,-1000.000000
9054,-2880.000000,-1000.000000
9055,-2880.000000,-1000.000000
9056,-2880.000000,-1000.000000
9057,-2880.000000,-1000.000000
9058,-2840.000000,-1000.000000
9059,-2880.000000,-1000.000000
9060,-2880.000000,-1000.000000
9061,-2880.000000,-960.000000
9062,-2880.000000,-960.000000
9063,-2840.000000,-960.000000
9064,-2880.000000,-1000.000000
9065,-2840.000000,-960.000000
9066,-2840.000000,-960.000000
9067,-2840.000000,-1000.000000
9068,-2840.000000,-1000.000000
9069,-2840.000000,-1000.000000
9070,-2840.000000,-1000.000000
9071,-2840.000000,-1000.000000
9072,-2840.000000,-1000.000000
9073,-2840.000000,-1000.000000
9074,-2840.000000,-960.000000
9075,-2840.000000,-960.000000
9076,-2880.000000,-1000.000000
9077,-2880.000000,-960.000000
9078,-2880.000000,-960.000000
9079,-2840.000000,-1000.000000
9080,-2880.000000,-1000.000000
9081,-2880.000000,-960.000000
9082,-2880.000000,-960.000000
9083,-2880.000000,-960.000000
9084,-2880.000000,-960.000000
9085,-2840.000000,-1000.000000
9086,-2880.000000,-960.000000
9087,-2840.000000,-1000.000000
9088,-2840.000000,-960.000000
9089,-2840.000000,-1000.000000
9090,-2880.000000,-960.000000
9091,-2840.000000,-960.000000
9092,-2840.000000,-1000.000000
9093,-2840.000000,-1000.000000
9094,-2840.000000,-960.000000
9095,-2840.000000,-960.000000
9096,-2840.000000,-960.000000
9097,-2880.000000,-960.000000
9098,-2840.000000,-1000.000000
9099,-2840.000000,-960.000000
9100,-2840.000000,-1000.000000
9101,-2880.000000,-1000.000000
9102,-2840.000000,-1000.000000
9103,-2840.000000,-960.000000
9104,-2840.000000,-960.000000
9105,-2840.000000,-1000.000000
9106,-2840.000000,-960.000000
9107,-2800.000000,-960.000000
9108,-2840.000000,-960.000000
9109,-2840.000000,-960.000000
9110,-2840.000000,-960.000000
9111,-2840.000000,-1000.000000
9112,-2840.000000,-1000.000000
9113,-2840.000000,-960.000000
9114,-2840.000000,-960.000000
9115,-2800.000000,-960.000000
9116,-2840.000000,-960.000000
9117,-2840.000000,-960.000000
9118,-2880.000000,-960.000000
9119,-2840.000000,-960.000000
9120,-2840.000000,-960.000000
9121,-2840.000000,-1000.000000
9122,-2840.000000,-960.000000
9123,-2840.000000,-960.000000
9124,-2840.000000,-960.000000
9125,-2840.000000,-1000.000000
9126,-2840.000000,-960.000000
9127,-2840.000000,-960.000000
9128,-2840.000000,-960.000000
9129,-2840.000000,-1000.000000
9130,-2840.000000,-960.000000
9131,-2800.000000,-960.000000
9132,-2800.000000,-960.000000
9133,-2800.000000,-960.000000
9134,-2840.000000,-960.000000
9135,-2800.000000,-960.000000
9136,-2800.000000,-960.000000
9137,-2800.000000,-960.000000
9138,-2800.000000,-960.000000
9139,-2800.000000,-960.000000
9140,-2800.000000,-960.000000
9141,-2800.000000,-960.000000
9142,-2800.000000,-960.000000
9143,-2800.000000,-960.000000
9144,-2800.000000,-1000.000000
9145,-2760.000000,-1000.000000
9146,-2760.000000,-960.000000
9147,-2800.000000,-960.000000
9148,-2800.000000,-960.000000
9149,-2800.000000,-960.000000
9150,-2800.000000,-960.000000
9151,-2800.000000,-960.000000
9152,-2800.000000,-960.000000
9153,-2800.000000,-960.000000
9154,-2800.000000,-960.000000
9155,-2800.000000,-960.000000
9156,-2800.000000,-960.000000
9157,-2800.000000,-960.000000
9158,-2800.000000,-960.000000
9159,-2800.000000,-960.000000
9160,-2760.000000,-960.000000
9161,-2800.000000,-960.000000
9162,-2760.000000,-960.000000
9163,-2800.000000,-920.000000
9164,-2760.000000,-960.000000
9165,-2760.000000,-960.000000
9166,-2760.000000,-960.000000
9167,-2760.000000,-960.000000
9168,-2760.000000,-920.000000
9169,-2760.000000,-960.000000
9170,-2760.000000,-960.000000
9171,-2760.000000,-960.000000
9172,-2760.000000,-960.000000
9173,-2760.000000,-960.000000
9174,-2760.000000,-960.000000
9175,-2760.000000,-920.000000
9176,-2760.000000,-920.000000
9177,-2720.000000,-960.000000
9178,-2720.000000,-920.000000
9179,-2720.000000,-960.000000
9180,-2720.000000,-920.000000
9181,-2720.000000,-960.000000
9182,-2720.000000,-920.000000
9183,-2720.000000,-920.000000
9184,-2720.000000,-920.000000
9185,-2760.000000,-920.000000
9186,-2720.000000,-920.000000
9187,-2720.000000,-920.000000
9188,-2720.000000,-960.000000
9189,-2720.000000,-960.000000
9190,-2720.000000,-920.000000
9191,-2720.000000,-920.000000
9192,-2720.000000,-960.000000
9193,-2720.000000,-920.000000
9194,-2680.000000,-920.000000
9195,-2680.000000,-920.000000
9196,-2680.000000,-920.000000
9197,-2720.000000,-920.000000
9198,-2680.000000,-920.000000
9199,-2680.000000,-920.000000
9200,-2680.000000,-960.000000
9201,-2680.000000,-920.000000
9202,-2680.000000,-920.000000
9203,-2680.000000,-920.000000
9204,-2680.000000,-920.000000
9205,-2680.000000,-920.000000
9206,-2680.000000,-920.000000
9207,-2680.000000,-920.000000
9208,-2640.000000,-920.000000
9209,-2680.000000,-920.000000
9210,-2680.000000,-920.000000
9211,-2640.000000,-920.000000
9212,-2640.000000,-920.000000
9213,-2640.000000,-920.000000
9214,-2640.000000,-920.000000
